24297940	[[0, [[114, "acute myeloid leukemia"]]], [1, [[66, "acute myeloid leukemia"], [90, "AML"]]], [2, [[280, "Acute Myeloid Leukemia"], [343, "AML"]]], [3, [[777, "AML"]]]]
30943124	[[0, [[68, "Cervical Cancer"]]], [1, [[250, "cervical cancer"]]], [4, [[114, "cervical cancer"]]]]
22503032	[[0, [[77, "rectal cancer"]]], [1, [[107, "rectal cancer"]]], [2, [[289, "rectal cancer"]]], [4, [[129, "rectal cancer"]]]]
31735560	[[0, [[144, "multiple myeloma"]]], [1, [[238, "multiple myeloma"]]], [2, [[220, "multiple myeloma"]]], [4, [[147, "multiple myeloma"]]]]
21131038	[[0, [[99, "ALL"]]], [2, [[368, "All"]]]]
24101038	[[0, [[153, "primary CNS lymphoma"]]], [1, [[223, "primary CNS lymphoma"]]]]
33264544	[[0, [[58, "Colorectal Cancer"]]], [1, [[286, "colorectal cancer"]]], [2, [[75, "colorectal cancer"]]], [4, [[148, "colorectal cancer"]]]]
19110398	[[0, [[76, "gastrointestinal stromal tumors"], [109, "GIST"]]], [1, [[119, "gastrointestinal stromal tumor (GIST)"], [151, "GIST"], [119, "gastrointestinal stromal tumor"]]], [2, [[76, "GIST"]]]]
34407542	[[0, [[89, "CML"]]], [1, [[14, "chronic myeloid leukemia"]]]]
12860952	[[1, [[97, "multiple myeloma"]]]]
16179874	[[0, [[62, "melanoma"]]], [1, [[78, "melanoma"]]]]
11157476	[[0, [[99, "Hodgkin disease"]]], [1, [[49, "Hodgkin disease"]]]]
27292104	[[0, [[50, "Acute Lymphoblastic Leukemia"]]], [1, [[39, "acute lymphoblastic leukemia"]]], [2, [[79, "acute lymphoblastic leukemia"]]], [3, [[841, "all"]]], [4, [[435, "ALL"]]]]
11597377	[[1, [[104, "head and neck neoplasms"], [1489, "head and neck cancer"]]]]
11398881	[[0, [[88, "head and neck cancer"]]]]
23168366	[[0, [[66, "colorectal cancer"]]], [1, [[135, "colorectal cancer"]]], [2, [[290, "colorectal cancer"]]], [4, [[164, "colorectal cancer"]]]]
30076173	[[0, [[34, "acute myeloid leukemia"]]], [1, [[225, "acute myeloid leukemia"], [249, "AML"]]]]
26671818	[[0, [[107, "multiple myeloma"]]], [1, [[88, "multiple myeloma"]]], [2, [[97, "multiple myeloma"]]], [4, [[41, "multiple myeloma"]]]]
34726958	[[0, [[115, "Non-Small-Cell Lung Cancer"]]], [1, [[68, "non-small-cell lung cancer"]]], [2, [[219, "non-small-cell lung cancer"]]]]
22076466	[[0, [[31, "chronic myeloid leukemia"]]], [1, [[114, "chronic myeloid leukemia"], [140, "CML"]]]]
23514360	[[0, [[70, "renal cell carcinoma"]]], [1, [[84, "renal cell carcinoma"]]]]
30703739	[[1, [[150, "TNBC"]]], [4, [[103, "TNBC"]]]]
11784874	[]
28976790	[]
19125117	[[1, [[33, "oesophageal carcinoma"]]]]
28485010	[[0, [[84, "anaplastic large cell lymphoma"]]], [1, [[325, "ALCL"]]]]
33047430	[]
22370325	[[0, [[198, "breast cancer"]]], [1, [[152, "breast cancer"]]]]
31978329	[[0, [[85, "chronic myeloid leukaemia"]]], [1, [[105, "chronic myeloid leukaemia"]]], [2, [[146, "chronic myeloid leukaemia"]]], [4, [[109, "chronic myeloid leukaemia"]]]]
19451431	[[0, [[114, "colon cancer"]]], [1, [[155, "colon cancer"]]]]
19786667	[[0, [[113, "multiple myeloma"]]], [1, [[75, "multiple myeloma"], [75, "multiple myeloma (MM)"], [93, "MM"]]], [4, [[151, "MM"]]]]
28662235	[[3, [[102, "sarcoma"]]]]
17488707	[[0, [[99, "adult T-cell leukemia/lymphoma"]]], [1, [[109, "adult T-cell leukemia/lymphoma"]]]]
29074099	[[0, [[111, "carcinoids of the lung and thymus"]]], [1, [[89, "lung and thymic carcinoids"]]], [4, [[273, "lung and thymic carcinoids"]]]]
32730586	[[0, [[100, "Hodgkin lymphoma"]]], [1, [[23, "Hodgkin lymphoma"], [45, "HL"]]]]
28559537	[[0, [[99, "primary CNS lymphoma"]]], [1, [[150, "primary central nervous system lymphoma (PCNSL)"]]]]
25242045	[[0, [[149, "multiple myeloma"]]], [1, [[332, "multiple myeloma"]]], [2, [[140, "multiple myeloma"]]], [4, [[150, "multiple myeloma"]]]]
30345905	[[0, [[62, "Breast Cancer"]]], [1, [[257, "breast cancer"]]], [2, [[85, "breast cancer"]]], [4, [[70, "breast cancer"]]]]
28129987	[[0, [[107, "pancreatic cancer"]]], [1, [[190, "pancreatic cancer"]]]]
24752056	[]
29385370	[[1, [[282, "B-cell acute lymphoblastic leukemia"]]], [2, [[155, "B-cell ALL"]]], [4, [[202, "B-cell ALL"]]]]
27072578	[[1, [[43, "ENKTL"]]]]
15965732	[[0, [[128, "soft tissue sarcoma"]]], [1, [[56, "soft tissue sarcoma"], [56, "soft tissue sarcoma (STS)"], [77, "STS"]]], [2, [[26, "STS"]]], [4, [[123, "STS"]]]]
29072975	[[0, [[112, "Thyroid Cancer"], [101, "Anaplastic Thyroid Cancer"]]], [1, [[157, "thyroid cancer"], [146, "anaplastic thyroid cancer"]]]]
34185551	[[0, [[81, "Hepatocellular Carcinoma"]]], [1, [[118, "hepatocellular carcinoma (HCC)"], [144, "HCC"], [118, "hepatocellular carcinoma"]]], [2, [[131, "HCC"]]], [4, [[136, "HCC"]]]]
23696416	[]
17069876	[[4, [[278, "ovarian cancer"]]]]
29986852	[[1, [[561, "primary CNS lymphoma"]]]]
29860937	[[0, [[51, "Renal-Cell Carcinoma"]]], [1, [[70, "renal-cell carcinoma"]]], [2, [[107, "renal-cell carcinoma"]]], [4, [[98, "renal-cell carcinoma"]]]]
12885807	[[0, [[138, "colon cancer"]]], [1, [[249, "colon cancer"]]]]
18669453	[[0, [[103, "rectal cancer"]]], [1, [[85, "rectal cancer"]]], [4, [[138, "rectal cancer"]]]]
24827128	[[0, [[109, "breast cancer"]]], [1, [[75, "breast cancer"]]]]
31339827	[[0, [[106, "Breast Cancer"]]], [1, [[17, "breast cancer"]]], [2, [[42, "breast cancer"]]], [3, [[754, "breast cancer"]]]]
26209502	[[0, [[125, "Prostate Cancer"]]], [1, [[117, "prostate cancer"]]]]
17267204	[[0, [[152, "osteosarcoma"]]], [1, [[379, "osteosarcoma"]]]]
25366685	[[2, [[129, "ovarian cancer"], [173, "breast cancer"], [246, "pancreatic cancer"], [301, "prostate cancer"]]], [3, [[634, "prostate cancer"]]]]
16022917	[[0, [[103, "non-small cell lung cancer"]]], [1, [[158, "non-small cell lung cancer (NSCLC)"], [186, "NSCLC"], [158, "non-small cell lung cancer"]]], [2, [[38, "NSCLC"]]]]
17762444	[]
32945632	[[2, [[99, "urothelial cancer"]]], [4, [[154, "urothelial cancer"]]]]
31618704	[]
33465704	[[2, [[178, "GIST"]]], [4, [[30, "GIST"]]]]
29149761	[[0, [[71, "renal-cell carcinoma"]]], [1, [[10, "renal-cell carcinoma"]]]]
31355973	[]
25002723	[[0, [[60, "squamous cell carcinoma of the head and neck"]]], [1, [[195, "squamous cell carcinoma of the head and neck (SCCHN)"], [241, "SCCHN"], [195, "squamous cell carcinoma of the head and neck"]]], [2, [[48, "SCCHN"]]], [3, [[778, "Squamous Cell Carcinoma of the Head and Neck"]]], [4, [[79, "SCCHN"]]]]
16636341	[[0, [[102, "renal cell carcinoma"]]], [1, [[208, "renal cell carcinoma"]]], [3, [[535, "renal cell carcinoma"]]], [4, [[69, "renal cell carcinoma"]]]]
19779040	[[0, [[37, "chronic myeloid leukemia"]]], [1, [[269, "chronic myeloid leukemia"]]]]
25446376	[]
28032670	[[1, [[144, "cutaneous squamous cell carcinoma"]]]]
29226797	[[2, [[66, "diffuse large B-cell lymphoma"], [97, "primary mediastinal B-cell lymphoma"], [149, "follicular lymphoma"]]]]
19805687	[[0, [[85, "acute lymphoblastic leukemia"]]], [1, [[102, "acute lymphoblastic leukemia"], [102, "acute lymphoblastic leukemia (ALL)"], [132, "ALL"]]], [2, [[142, "ALL"]]], [4, [[94, "ALL"]]]]
33207094	[[1, [[178, "NSCLC"], [150, "non-small-cell lung cancer"]]], [2, [[129, "NSCLC"]]], [4, [[97, "NSCLC"]]]]
23403817	[[0, [[44, "endometrial cancer"]]], [1, [[168, "endometrial cancer"]]], [2, [[46, "endometrial cancer"]]], [4, [[90, "endometrial cancer"]]]]
12973843	[[0, [[189, "Burkitt lymphoma"]]], [1, [[290, "Burkitt lymphoma"]]]]
22622149	[]
31582355	[]
29231133	[[1, [[115, "multiple myeloma"]]], [2, [[78, "multiple myeloma"]]], [4, [[36, "multiple myeloma"]]]]
17315155	[[0, [[96, "acute myeloid leukemia"]]], [1, [[36, "acute myeloid leukemia"]]], [2, [[87, "Acute Myeloid Leukemia"]]]]
31142501	[[2, [[108, "head and neck cancer"]]]]
24120480	[[0, [[105, "colorectal cancer"], [83, "liver metastases"]]], [1, [[282, "colorectal cancer"], [260, "liver metastases"]]], [2, [[202, "colorectal cancer"], [235, "liver metastases"]]], [4, [[183, "colorectal cancer"], [161, "liver metastases"]]]]
28498781	[[0, [[195, "Breast Cancer"]]], [1, [[261, "breast cancer"]]]]
15541581	[[0, [[183, "colon cancer"]]]]
27486175	[[0, [[77, "Adult T-cell Leukemia/lymphoma"]]], [1, [[25, "adult T-cell leukemia/lymphoma"], [25, "adult T-cell leukemia/lymphoma (ATL)"], [57, "ATL"]]], [2, [[68, "ATL"]]], [4, [[71, "ATL"]]]]
16330205	[]
25795402	[[0, [[104, "leiomyosarcoma"]]], [1, [[156, "leiomyosarcoma"]]], [2, [[100, "leiomyosarcoma"], [92, "uterine leiomyosarcoma"]]], [3, [[141, "leiomyosarcoma"], [133, "uterine leiomyosarcoma"]]], [4, [[150, "leiomyosarcoma"], [142, "uterine leiomyosarcoma"]]]]
11408507	[[0, [[158, "breast cancer"]]], [1, [[250, "breast cancer"]]], [2, [[14, "breast cancer"]]], [4, [[200, "breast cancer"]]]]
12676255	[[0, [[75, "nasopharyngeal carcinoma"]]], [1, [[137, "nasopharyngeal carcinoma"], [137, "nasopharyngeal carcinoma (NPC)"], [163, "NPC"]]]]
25240821	[[1, [[22, "gastric cancer"]]], [4, [[216, "gastric cancer"]]]]
32791048	[]
15591112	[[0, [[255, "MCL"], [175, "mantle-cell lymphoma"]]], [1, [[22, "MCL"], [0, "Mantle-cell lymphoma"]]]]
22025146	[[0, [[59, "medullary thyroid cancer"]]], [1, [[86, "MTC"], [57, "medullary thyroid carcinoma"]]], [2, [[23, "MTC"]]], [4, [[92, "MTC"]]]]
30860945	[[0, [[144, "Brain Metastases"]]], [1, [[233, "brain metastases"], [205, "HER2-positive breast cancer"]]], [2, [[53, "brain metastases"]]], [4, [[86, "brain metastases"], [58, "HER2-positive breast cancer"]]]]
28449182	[[1, [[51, "gastric cancer"]]], [2, [[37, "gastric cancer"]]]]
25833957	[[0, [[64, "AML"]]], [1, [[31, "acute myeloid leukemia"], [55, "AML"]]]]
7918126	[[4, [[31, "soft tissue sarcoma"]]]]
17213285	[[0, [[132, "acute lymphoblastic leukemia"]]], [1, [[83, "acute lymphoblastic leukemia"], [83, "acute lymphoblastic leukemia (ALL)"], [113, "ALL"]]]]
21565490	[[0, [[131, "pancreatic cancer"]]], [1, [[135, "pancreatic cancer"]]]]
31109808	[[2, [[174, "bile duct cancer"], [223, "gallbladder cancer"]]]]
32817130	[[0, [[125, "pancreatic cancer"]]], [1, [[184, "pancreatic cancer"]]]]
28817753	[]
26967821	[[0, [[72, "chronic lymphocytic leukemia"]]], [1, [[83, "chronic lymphocytic leukemia"], [83, "chronic lymphocytic leukemia (CLL)"], [113, "CLL"]]]]
12697880	[[1, [[120, "SCLC"]]], [2, [[0, "SCLC"]]], [3, [[575, "SCLC"]]], [4, [[54, "SCLC"]]]]
21903745	[[0, [[55, "non-small cell lung cancer"]]], [1, [[187, "non-small cell lung cancer"]]]]
21502556	[[1, [[285, "SCLC"]]], [2, [[14, "SCLC"]]], [4, [[104, "SCLC"]]]]
31953079	[[0, [[66, "pancreatic cancer"]]], [1, [[66, "pancreatic cancer"]]], [4, [[119, "pancreatic cancer"]]]]
31634648	[[0, [[113, "breast cancer"]]], [1, [[121, "breast cancer"]]], [2, [[44, "breast cancer"]]], [4, [[128, "breast cancer"]]]]
22093944	[[0, [[133, "Hodgkin's lymphoma"]]], [1, [[318, "Hodgkin lymphoma"]]]]
22748450	[[0, [[73, "nasopharyngeal carcinoma"]]], [1, [[82, "nasopharyngeal carcinoma"], [82, "nasopharyngeal carcinoma (NPC)"], [108, "NPC"]]], [2, [[39, "NPC"]]], [4, [[122, "NPC"]]]]
24844950	[[0, [[22, "thyroid cancer"]]], [1, [[94, "thyroid cancer"]]], [2, [[96, "thyroid cancer"]]], [4, [[165, "thyroid cancer"]]]]
33098997	[[1, [[79, "colon cancer"]]]]
25693011	[]
15470213	[[0, [[71, "prostate cancer"]]], [1, [[116, "prostate cancer"]]], [2, [[79, "prostate cancer"]]]]
29611518	[[0, [[83, "colorectal cancer"]]], [1, [[99, "colorectal cancer"]]], [2, [[171, "colorectal cancer"]]], [4, [[188, "colorectal cancer"]]]]
22203182	[[0, [[112, "gastrointestinal stromal tumors"]]], [1, [[101, "gastrointestinal stromal tumor (GIST)"], [133, "GIST"], [101, "gastrointestinal stromal tumor"]]], [3, [[270, "GIST"]]]]
20451404	[[0, [[114, "myelodysplastic syndromes"]]], [1, [[204, "MDS"]]]]
20606084	[[0, [[118, "acute lymphoblastic leukemia"]]], [1, [[145, "acute lymphoblastic leukemia"], [145, "acute lymphoblastic leukemia (ALL)"], [175, "ALL"]]], [4, [[91, "ALL"]]]]
22646630	[]
30407895	[[0, [[36, "Melanoma"], [57, "Brain Metastases"]]], [1, [[27, "melanoma"], [77, "brain metastasis"], [204, "brain metastases"]]], [2, [[29, "melanoma"], [91, "brain metastasis"]]], [3, [[25, "brain metastasis"]]], [4, [[27, "melanoma"], [343, "brain metastasis"], [36, "brain metastases"]]]]
33764240	[[0, [[76, "diffuse large B-cell lymphoma"]]], [1, [[73, "diffuse large B-cell lymphoma"], [73, "diffuse large B-cell lymphoma (DLBCL)"], [104, "DLBCL"]]]]
26790144	[[0, [[101, "melanoma"]]], [1, [[117, "melanoma"]]], [3, [[485, "melanoma"]]]]
30988080	[[0, [[98, "Breast Cancer"]]], [1, [[60, "breast cancer"]]], [2, [[112, "breast cancer"]]], [4, [[251, "breast cancer"]]]]
15928658	[]
16087950	[[0, [[116, "breast cancer"]]], [1, [[153, "breast cancer"]]], [2, [[89, "breast cancer"]]], [4, [[99, "breast cancer"]]]]
21670471	[[0, [[59, "multiple myeloma"]]], [1, [[71, "multiple myeloma"]]]]
19770379	[[0, [[90, "mantle cell lymphoma"]]], [1, [[137, "mantle cell lymphoma"], [137, "mantle cell lymphoma (MCL)"], [159, "MCL"]]], [2, [[37, "MCL"]]], [4, [[142, "MCL"]]]]
30347025	[]
30726175	[[0, [[72, "Merkel Cell Carcinoma"]]], [1, [[0, "Merkel cell carcinoma"], [0, "Merkel cell carcinoma (MCC)"], [23, "MCC"]]]]
29419437	[[0, [[48, "chronic lymphocytic leukemia"]]], [1, [[145, "chronic lymphocytic leukemia"]]]]
33676017	[[0, [[42, "NSCLC"]]], [1, [[95, "NSCLC"]]], [2, [[160, "NSCLC"]]], [4, [[40, "NSCLC"]]]]
22104564	[[0, [[109, "hepatocellular carcinoma"]]], [1, [[175, "hepatocellular carcinoma (HCC)"], [201, "HCC"], [175, "hepatocellular carcinoma"]]], [2, [[217, "HCC"]]], [3, [[60, "HCC"]]], [5, [[103, "HCC"]]]]
32979512	[]
25564897	[[0, [[69, "breast cancer"]]], [3, [[215, "breast cancer"]]], [4, [[53, "breast cancer"]]]]
30543347	[[0, [[102, "Breast Cancer"]]], [2, [[161, "breast cancer"]]]]
34081848	[[0, [[60, "Breast Cancer"]]], [1, [[257, "breast cancer"]]], [2, [[142, "breast cancer"]]], [4, [[51, "breast cancer"]]]]
27646946	[]
29244528	[]
14722034	[[0, [[57, "head and neck cancer"]]], [1, [[49, "head and neck cancer"]]], [4, [[107, "head and neck cancer"]]]]
19904267	[[0, [[60, "gallbladder carcinoma"]]], [1, [[273, "bile duct cancer"], [300, "gallbladder cancer"]]]]
21990397	[[0, [[247, "breast cancer"]]], [1, [[251, "breast cancer"]]], [4, [[149, "breast cancer"]]]]
19451440	[[0, [[83, "head and neck cancer"]]], [1, [[174, "head and neck cancer"]]]]
31615937	[[0, [[153, "Breast Cancer"]]], [2, [[49, "breast cancer"]]], [4, [[145, "breast cancer"]]]]
21576633	[]
24332238	[]
15987918	[[0, [[49, "colon cancer"]]], [1, [[86, "colon cancer"]]], [2, [[70, "colon cancer"]]], [4, [[119, "colon cancer"]]]]
31694832	[[1, [[107, "pancreatic ductal adenocarcinoma (PDAC)"]]]]
17051246	[[1, [[57, "AML"]]]]
27334221	[]
28282612	[[2, [[139, "desmoid tumour"]]], [4, [[68, "desmoid tumour"]]]]
29501363	[]
32451495	[[1, [[65, "pancreatic ductal adenocarcinoma (PDAC)"]]]]
24736081	[[1, [[143, "SCLC"]]], [2, [[49, "SCLC"]]], [4, [[45, "SCLC"]]]]
19690954	[]
30277089	[[0, [[88, "chronic lymphocytic leukemia"], [88, "chronic lymphocytic leukemia (CLL)"], [118, "CLL"]]], [1, [[40, "CLL"]]]]
24024839	[[0, [[51, "colorectal cancer"]]], [1, [[25, "colorectal cancer"]]], [2, [[284, "colorectal cancer"]]], [4, [[131, "colorectal cancer"]]]]
30763142	[[0, [[31, "Castration-Resistant Prostate Cancer"]]], [1, [[234, "castration-resistant prostate cancer"]]], [2, [[109, "castration-resistant prostate cancer"]]], [4, [[30, "castration-resistant prostate cancer"]]]]
32464280	[[3, [[90, "cholangiocarcinoma"], [113, "gallbladder carcinoma"]]]]
27451390	[[0, [[24, "Hodgkin's lymphoma"]]], [1, [[29, "Hodgkin's lymphoma"]]], [2, [[100, "Hodgkin's lymphoma"]]], [4, [[102, "Hodgkin's lymphoma"]]]]
32694153	[[0, [[126, "Pancreatic Cancer"]]], [1, [[290, "pancreatic adenocarcinoma"]]]]
24928083	[[0, [[104, "colon cancer"]]], [1, [[141, "colon cancer"]]], [4, [[143, "colon cancer"]]]]
29063313	[[0, [[82, "breast cancer"]]], [1, [[135, "breast cancer"]]], [3, [[77, "breast cancer"]]]]
11773171	[]
25555420	[[0, [[62, "chronic lymphocytic leukaemia"]]], [1, [[45, "CLL"], [14, "chronic lymphocytic leukaemia"]]], [2, [[106, "CLL"]]], [3, [[71, "CLL"]]], [4, [[61, "CLL"]]]]
17327603	[[0, [[39, "acute lymphoblastic leukemia"]]], [1, [[31, "acute lymphoblastic leukemia"], [31, "acute lymphoblastic leukemia (ALL)"], [61, "ALL"]]], [2, [[65, "ALL"]]], [4, [[399, "ALL"]]]]
30955977	[[0, [[109, "non-small-cell lung cancer"]]], [1, [[122, "non-small-cell lung cancer"]]], [2, [[191, "non-small-cell lung cancer"]]], [4, [[154, "non-small-cell lung cancer"]]]]
24491302	[[0, [[50, "lymphoma"]]], [1, [[11, "lymphoma"]]]]
23670576	[[0, [[115, "melanoma"]]], [1, [[236, "melanoma"]]]]
17008697	[[0, [[121, "primary CNS lymphoma"]]]]
25034862	[[0, [[96, "melanoma"]]], [1, [[154, "melanoma"]]], [2, [[122, "melanoma"]]]]
33069888	[[0, [[158, "NSCLC"]]], [1, [[251, "NSCLC"]]], [2, [[56, "NSCLC"]]], [4, [[152, "NSCLC"]]]]
22791289	[[0, [[107, "multiple myeloma"]]], [1, [[316, "multiple myeloma"]]]]
30708264	[[0, [[80, "breast cancer"]]], [1, [[87, "breast cancer"]]]]
15638854	[[0, [[72, "myelodysplastic syndromes"]]], [1, [[60, "myelodysplastic syndrome (MDS)"], [86, "MDS"]]]]
16955505	[[0, [[69, "acute lymphoblastic leukemia"]]], [1, [[91, "acute lymphoblastic leukemia"], [91, "acute lymphoblastic leukemia (ALL)"], [121, "ALL"]]], [2, [[45, "ALL"]]], [3, [[51, "ALL"]]]]
28099210	[[0, [[51, "aggressive fibromatosis"]]]]
24263064	[[0, [[57, "NSCLC"]]], [1, [[250, "NSCLC"], [222, "non-small-cell lung cancer"]]], [4, [[31, "NSCLC"]]], [5, [[104, "NSCLC"]]]]
19720909	[]
23740227	[[0, [[95, "lupus nephritis"]]], [1, [[0, "Lupus nephritis"], [0, "Lupus nephritis (LN)"], [17, "LN"]]], [4, [[95, "LN"]]]]
30024784	[[0, [[159, "Acute Myeloid Leukemia"]]], [1, [[432, "acute myeloid leukemia"], [1084, "AML"]]]]
19144677	[[0, [[50, "colorectal cancer"]]], [1, [[81, "colorectal cancer"]]]]
25267740	[]
22627104	[[0, [[142, "rectal cancer"]]], [1, [[159, "rectal cancer"]]]]
32615108	[[0, [[44, "gastrointestinal stromal tumour"]]], [1, [[70, "gastrointestinal stromal tumour"]]], [2, [[596, "gastrointestinal stromal tumour"]]], [3, [[158, "gastrointestinal stromal tumour"]]]]
25840693	[[0, [[83, "melanoma"]]], [1, [[63, "melanoma"]]], [2, [[74, "melanoma"]]], [4, [[126, "melanoma"]]]]
31047803	[[0, [[60, "HER2-positive breast cancer"]]], [2, [[1363, "HER2-positive breast cancer"]]], [3, [[65, "HER2-positive breast cancer"]]], [4, [[137, "HER2-positive breast cancer"]]]]
28426350	[[0, [[83, "Diffuse Large B-Cell Lymphoma"]]], [1, [[48, "diffuse large B-cell lymphoma"], [48, "diffuse large B-cell lymphoma (DLBCL)"], [79, "DLBCL"]]]]
19451429	[]
27903247	[[0, [[102, "rectal cancer"]]], [1, [[78, "rectal cancer"]]], [2, [[109, "rectal cancer"]]]]
22954508	[]
28337660	[[0, [[132, "Gastric Cancer"]]], [1, [[155, "gastric cancer"]]]]
19805688	[]
19740535	[[4, [[155, "cervical cancer"]]]]
25596264	[[0, [[29, "chronic lymphocytic leukemia"]]], [1, [[160, "chronic lymphocytic leukemia"]]]]
28456896	[[0, [[65, "gastric cancer"]]], [1, [[110, "gastric cancer"]]], [4, [[88, "gastric cancer"]]]]
30219915	[[0, [[48, "head and neck cancer"]]], [1, [[0, "Head and neck cancer"]]]]
30204239	[[0, [[70, "multiple myeloma"]]], [1, [[210, "multiple myeloma"]]]]
22493419	[[0, [[125, "breast cancer"]]], [1, [[275, "breast cancer"]]], [4, [[335, "breast cancer"]]]]
11846301	[[0, [[92, "rhabdomyosarcoma"]]], [1, [[250, "rhabdomyosarcoma"]]], [4, [[460, "Rhabdomyosarcoma"]]]]
28644114	[[0, [[34, "Acute Myeloid Leukemia"]]], [1, [[14, "acute myeloid leukemia"], [38, "AML"]]], [2, [[74, "AML"]]], [4, [[164, "AML"]]]]
19652056	[[0, [[79, "chronic myeloid leukemia"]]], [1, [[104, "chronic myeloid leukemia"], [130, "CML"]]]]
23833309	[[0, [[137, "melanoma"]]], [1, [[8, "melanoma"]]], [2, [[22, "melanoma"]]], [4, [[111, "melanoma"]]]]
22571202	[[0, [[61, "multiple myeloma"]]], [1, [[113, "multiple myeloma"]]], [4, [[132, "multiple myeloma"]]]]
32916308	[[0, [[89, "SCLC"]]], [1, [[43, "SCLC"]]]]
32035785	[[0, [[90, "T-Cell Acute Lymphoblastic Leukemia"]]], [1, [[89, "T-ALL"]]], [2, [[115, "T-ALL"]]], [3, [[27, "T-ALL"]]], [4, [[78, "T-ALL"]]]]
18541900	[[0, [[161, "chronic myeloid leukemia"]]], [1, [[215, "chronic myelogenous leukemia"], [245, "CML"]]]]
31147675	[[0, [[139, "breast cancer"]]], [1, [[104, "breast cancer"]]]]
12124838	[[0, [[6, "rhabdomyosarcoma"]]], [1, [[10, "rhabdomyosarcoma"]]]]
23319574	[[0, [[112, "multiple myeloma"]]], [1, [[94, "multiple myeloma"], [94, "multiple myeloma (MM)"], [112, "MM"]]]]
11786562	[]
12377971	[]
27979923	[[0, [[104, "follicular lymphoma"]]]]
23512246	[[0, [[145, "T-cell prolymphocytic leukemia"]]], [1, [[79, "T-cell prolymphocytic leukemia (T-PLL)"], [111, "T-PLL"], [79, "T-cell prolymphocytic leukemia"]]], [2, [[177, "T-PLL"]]], [4, [[42, "T-PLL"]]]]
26240235	[[0, [[74, "Hodgkin Lymphoma"]]], [1, [[65, "Hodgkin lymphoma"]]]]
26065651	[[0, [[90, "acute lymphoblastic leukemia"]]], [1, [[240, "acute lymphoblastic leukemia"], [240, "acute lymphoblastic leukemia (ALL)"], [270, "ALL"]]]]
29211833	[[0, [[147, "salivary gland carcinoma"]]], [1, [[113, "salivary gland carcinoma"]]]]
18650514	[[0, [[22, "hepatocellular carcinoma"]]], [1, [[64, "hepatocellular carcinoma"]]], [2, [[118, "hepatocellular carcinoma"]]], [4, [[26, "hepatocellular carcinoma"]]]]
29353164	[[0, [[112, "gastric cancer"]]], [1, [[362, "gastric cancer"]]], [2, [[36, "gastric cancer"]]], [4, [[200, "gastric cancer"]]]]
26720423	[[0, [[177, "Non-Small-Cell Lung Cancer"]]], [1, [[100, "NSCLC"], [72, "non-small-cell lung cancer"]]], [2, [[71, "NSCLC"]]], [3, [[251, "NSCLC"]]], [7, [[105, "NSCLC"]]]]
20622000	[[0, [[39, "aggressive fibromatosis"]]]]
26304886	[[0, [[101, "Follicular Lymphoma"]]], [1, [[53, "follicular lymphoma"], [53, "follicular lymphoma (FL)"], [74, "FL"]]], [2, [[419, "FL"]]], [3, [[180, "Follicular Lymphoma"]]], [4, [[55, "FL"]]]]
33000490	[[0, [[72, "HER2-Positive Breast Cancer"]]], [2, [[150, "HER2-positive breast cancer"]]], [3, [[94, "HER2-positive breast cancer"]]]]
